"TOA5","T-08-RM","CR350","11706","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-06-22 08:20:00",159,0.612,259.6845,23.36332,1.19,"2026-06-22 08:20:00",0.4654203,9.52,0.09797996,52.86,0.2498005,835.4,0,0,0,13.4591,12.83306,0,0
"2026-06-22 08:25:00",160,1.112,251.4722,6.847765,1.65,"2026-06-22 08:22:00",0.3110241,9.2,0.1788853,53.86,0.4586938,835.4,0,0,0,13.56029,12.83529,0,0
"2026-06-22 08:30:00",161,0.888,197.8177,30.95403,1.07,"2026-06-22 08:28:00",0.1685705,9.12,0.0979795,54.02,0.203961,835.4,0,0,0,13.70571,12.83194,0,0
"2026-06-22 08:35:00",162,0.342,192.4326,20.2581,0.6,"2026-06-22 08:31:00",0.2805994,9.24,0.07999992,53.94,0.08000012,835.4,0,0,0,13.91798,12.83194,0,0
"2026-06-22 08:40:00",163,1.934,54.16906,12.54012,2.32,"2026-06-22 08:39:00",0.5092976,9.08,0.3867817,53.4,0.804985,835.32,0.04001465,0,0,14.07266,12.83417,0,0
"2026-06-22 08:45:00",164,1.912,49.73968,5.653169,2.41,"2026-06-22 08:43:00",0.540792,8.34,0.07999993,55.78,0.2638185,835.3,0,0,0,14.04086,12.83194,0,0
"2026-06-22 08:50:00",165,0.908,83.52078,9.591664,1.16,"2026-06-22 08:46:00",0.2602614,8.72,0.2039607,54.72,0.9744749,835.38,0.04001465,0,0,13.8262,12.83138,0,0
"2026-06-22 08:55:00",166,1.164,79.43304,15.60066,1.5,"2026-06-22 08:53:00",0.3080649,9.16,0.07999993,53.28,0.1720461,835.36,0.04900774,0,0,13.62635,12.8325,0,0
"2026-06-22 09:00:00",167,1.268,53.35874,3.38532,1.69,"2026-06-22 09:00:00",0.348046,9.4,0,52.34,0.463033,835.3,0,0,0,13.60242,12.82971,0,0
"2026-06-22 09:05:00",168,1.838,54.01258,4.706903,2.39,"2026-06-22 09:04:00",0.5702772,9.12,0.0979795,52,0.1897366,835.26,0.04897783,0,0,13.6689,12.83194,0,0
"2026-06-22 09:10:00",169,2.338,51.10023,2.279374,2.72,"2026-06-22 09:09:00",0.2331866,8.74,0.1496662,52.5,0.2898279,835.2,0,0,0,13.68221,12.83417,0,0
"2026-06-22 09:15:00",170,1.694,47.19942,2.997985,2.11,"2026-06-22 09:11:00",0.4271111,8.66,0.1496662,51.94,0.5004004,835.2,0,0,0,13.57246,12.82915,0,0
"2026-06-22 09:20:00",171,0.8,53.18214,5.175109,0.98,"2026-06-22 09:16:00",0.1331165,9.179999,0.2039607,49.98,0.6368684,835.2,0,0,0,13.46222,12.83585,0,0
"2026-06-22 09:25:00",172,0.62,52.93929,57.90539,0.93,"2026-06-22 09:24:00",0.164195,9.76,0.1199998,48.54,0.195959,835.2,0,0,0,13.50261,12.8364,0,0
"2026-06-22 09:30:00",173,0.29,182.1892,16.26859,0.59,"2026-06-22 09:28:00",0.2536139,10.34,0.1624807,48.08,0.3762972,835.2,0,0,0,13.65003,12.83361,0,0
"2026-06-22 09:35:00",174,0.21,183.6646,9.714194,0.47,"2026-06-22 09:31:00",0.1840652,10.9,0.1264911,46.9,0.3794731,835.2,0,0,0,13.90536,12.82971,0,0
"2026-06-22 09:40:00",175,0.132,151.05,55.22379,0.39,"2026-06-22 09:38:00",0.1660602,12,0.3405876,44.28,0.9173868,835.28,0.03999024,0,0,14.3514,12.83027,0,0
"2026-06-22 09:45:00",176,1.288,47.10109,15.40232,2.23,"2026-06-22 09:45:00",0.8784622,12.36,0.3773593,42.12,0.4955799,835.26,0.04897783,0,0,15.02291,12.83473,0,0
"2026-06-22 09:50:00",177,1.788,51.82778,11.6757,2.36,"2026-06-22 09:46:00",0.3753611,10.22,0.4534314,46.66,1.204326,835.22,0.03999024,0,0,15.57766,12.83696,0,0
"2026-06-22 09:55:00",178,1.51,51.59054,7.88415,1.71,"2026-06-22 09:53:00",0.2291724,9.46,0.1743561,49.12,0.4874431,835.3,0,0,0,15.70945,12.83194,0,0
"2026-06-22 10:00:00",179,2.094,57.0845,6.541218,2.25,"2026-06-22 09:57:00",0.1051856,9.02,0.09797963,50.42,0.2481941,835.26,0.04897783,0,0,15.56147,12.82915,0,0
"2026-06-22 10:05:00",180,2.272,58.74897,12.17798,3.02,"2026-06-22 10:04:00",0.4269613,8.7,0.126491,51.54,0.2416613,835.2,0,0,0,15.26945,12.8286,0,0
"2026-06-22 10:10:00",181,1.816,67.39166,10.6154,2.36,"2026-06-22 10:07:00",0.3878453,8.7,0,51.7,0.06324579,835.2,0,0,0,14.87035,12.83473,0,0
"2026-06-22 10:15:00",182,1.584,68.48502,6.698864,2.25,"2026-06-22 10:15:00",0.4106872,8.86,0.07999993,51.3,0.1673317,835.2,0,0,0,14.49845,12.83306,0,0
"2026-06-22 10:20:00",183,2.066,65.48036,4.001109,2.9,"2026-06-22 10:18:00",0.6273309,8.78,0.0979795,51.44,0.1743561,835.2,0,0,0,14.19323,12.83752,0,0
"2026-06-22 10:25:00",184,2.008,65.94002,2.376978,2.45,"2026-06-22 10:22:00",0.2795282,8.9,0,51.38,0.1939072,835.2,0,0,0,13.9456,12.83975,0,0
"2026-06-22 10:30:00",185,2.428,57.00119,4.330731,3.35,"2026-06-22 10:30:00",0.7839488,8.82,0.0979795,51.12,0.2227101,835.2,0,0,0,13.76923,12.8364,0,0
"2026-06-22 10:35:00",186,2.074,59.99233,17.35558,3.02,"2026-06-22 10:31:00",0.5523984,8.58,0.0979795,51.82,0.1939069,835.2,0,0,0,13.64347,12.8364,0,0
"2026-06-22 10:40:00",187,2.37,56.07872,6.847434,2.7,"2026-06-22 10:38:00",0.3587199,8.54,0.07999993,51.7,0.08944307,835.2,0,0,0,13.52284,12.83696,0,0
"2026-06-22 10:45:00",188,2.32,55.4994,5.150956,2.66,"2026-06-22 10:42:00",0.2954996,8.54,0.07999992,51.88,0.1600006,835.24,0.04897783,0,0,13.3956,12.83696,0,0
"2026-06-22 10:50:00",189,2.326,64.57071,5.867405,3.16,"2026-06-22 10:49:00",0.7316175,8.7,0,51.54,0.1356468,835.3,0,0,0,13.29055,12.84142,0,0
"2026-06-22 10:55:00",190,2.696,67.99231,7.800931,3.84,"2026-06-22 10:55:00",0.7142717,8.46,0.07999992,52.38,0.278568,835.3,0,0,0,13.21458,12.83808,0,0
"2026-06-22 11:00:00",191,3.322,65.63831,4.162292,3.75,"2026-06-22 10:57:00",0.2749837,8.18,0.09797961,53.48,0.3762972,835.3,0,0,0,13.10027,12.83975,0,0
"2026-06-22 11:05:00",192,3.524,64.49979,12.25251,4.19,"2026-06-22 11:03:00",0.4913493,8.04,0.07999992,54.06,0.2059122,835.3,0,0,0,12.91791,12.83696,0,0
"2026-06-22 11:10:00",193,4.01,62.47978,1.626593,4.37,"2026-06-22 11:10:00",0.3111912,7.88,0.0979795,54.48,0.1720461,835.3,0,0,0,12.72983,12.84142,0,0
"2026-06-22 11:15:00",194,4.186,64.5331,4.993428,4.83,"2026-06-22 11:12:00",0.5713702,7.64,0.08000012,55.22,0.1939071,835.3,0,0,0,12.52995,12.84254,0,0
"2026-06-22 11:20:00",195,3.89,69.42275,5.592024,5.1,"2026-06-22 11:16:00",0.9423588,7.72,0.09797973,55.46,0.1959599,835.34,0.04900774,0,0,12.32329,12.83752,0,0
"2026-06-22 11:25:00",196,3.954,66.37907,5.863268,4.85,"2026-06-22 11:23:00",0.5063042,8.04,0.07999992,54.76,0.1624806,835.38,0.04001465,0,0,12.18626,12.83696,0,0
"2026-06-22 11:30:00",197,4.188,64.3374,3.775234,5.06,"2026-06-22 11:30:00",0.7485826,8.04,0.1496662,54.58,0.2712928,835.4,0,0,0,12.11719,12.83473,0,0
"2026-06-22 11:35:00",198,3.862,70.13092,6.868504,4.82,"2026-06-22 11:35:00",0.8240001,7.8,0,55.48,0.1600003,835.4,0,0,0,12.0422,12.84254,0,0
"2026-06-22 11:40:00",199,3.164,74.52708,12.21198,4.58,"2026-06-22 11:38:00",1.096442,7.8,0.1264911,55.84,0.2332384,835.5,0,0,0,11.9352,12.847,0,0
"2026-06-22 11:45:00",200,3.476,79.16273,11.70586,4.9,"2026-06-22 11:41:00",0.940417,7.6,0,56.52,0.1833031,835.52,0.03999024,0,0,11.84916,12.86819,0,0
"2026-06-22 11:50:00",201,3.778,70.26929,8.125723,4.67,"2026-06-22 11:48:00",0.6149276,7.8,0,56.3,0.1788853,835.6,0,0,0,11.74457,12.8364,0,0
"2026-06-22 11:55:00",202,3.172,65.88421,9.365347,3.59,"2026-06-22 11:51:00",0.4706337,7.84,0.07999992,56.3,0.2607676,835.6,0,0,0,11.6638,12.84421,0,0
"2026-06-22 12:00:00",203,3.868,54.21333,24.59802,5.3,"2026-06-22 12:00:00",1.44088,7.56,0.04898975,57.08,0.2925753,835.62,0.04001465,0,0,11.5736,12.83752,0,0
"2026-06-22 12:05:00",204,3.754,74.12463,16.67728,5.87,"2026-06-22 12:01:00",1.2985,7.6,0,57.14,0.2939381,835.7,0,0,0,11.45957,12.83417,0,0
"2026-06-22 12:10:00",205,2.544,116.8828,19.29748,2.98,"2026-06-22 12:07:00",0.2991722,7.76,0.1959592,56.9,0.3687817,835.7,0,0,0,11.34804,12.83696,0,0
"2026-06-22 12:15:00",206,2.338,121.7745,17.5034,3.08,"2026-06-22 12:13:00",0.5857781,8.5,0.126491,55,0.5513625,835.72,0.03999024,0,0,11.33196,12.8325,0,0
"2026-06-22 12:20:00",207,3.592,104.2664,27.21942,4.56,"2026-06-22 12:20:00",0.6779203,8.5,0.126491,55.26,0.5678023,835.7,0,0,0,11.40993,12.8431,0,0
"2026-06-22 12:25:00",208,2.686,174.9665,15.07735,3.94,"2026-06-22 12:23:00",0.9513696,8.58,0.0979795,55.38,0.3762976,835.7,0,0,0,11.53324,12.83863,0,0
"2026-06-22 12:30:00",209,2.886,159.2292,21.6013,3.2,"2026-06-22 12:28:00",0.3416197,9.04,0.1356467,54.6,0.3405877,835.7,0,0,0,11.71228,12.84254,0,0
"2026-06-22 12:35:00",210,2.136,108.8419,23.39174,2.48,"2026-06-22 12:34:00",0.2781798,9.059999,0.12,53.62,0.3249616,835.7,0,0,0,11.95135,12.8364,0,0
"2026-06-22 12:40:00",211,1.194,146.2611,76.36913,2.85,"2026-06-22 12:40:00",0.8646756,9.179999,0.2039607,53.84,0.7391891,835.68,0.04001465,0,0,12.22532,12.83417,0,0
"2026-06-22 12:45:00",212,3.206,64.43885,23.88519,4.18,"2026-06-22 12:45:00",0.8574986,8.96,0.1624808,53.62,0.3815749,835.64,0.04900774,0,0,12.56301,12.8364,0,0
"2026-06-22 12:50:00",213,2.706,125.4367,33.66022,3.12,"2026-06-22 12:49:00",0.3418537,8.72,0.16,55.56,0.2332389,835.68,0.04001465,0,0,12.80398,12.83361,0,0
"2026-06-22 12:55:00",214,2.472,159.6306,34.17852,3.79,"2026-06-22 12:55:00",0.9852391,9.28,0.1599999,54.34,0.2799996,835.7,0,0,0,12.94631,12.83752,0,0
"2026-06-22 13:00:00",215,3.138,150.7723,18.55501,4.11,"2026-06-22 12:58:00",0.4949102,9.36,0.07999992,54.02,0.2638181,835.68,0.04001465,0,0,13.10485,12.8364,0,0
"2026-06-22 13:05:00",216,1.232,143.4303,43.88564,2.52,"2026-06-22 13:01:00",0.6562744,9.36,0.1496665,53.94,0.4176133,835.74,0.04897783,0,0,13.22588,12.83808,0,0
"2026-06-22 13:10:00",217,1.46,85.51183,16.02242,2.69,"2026-06-22 13:09:00",0.6251079,9.52,0.09797996,53.04,0.1743555,835.72,0.03999024,0,0,13.37141,12.83585,0,0
"2026-06-22 13:15:00",218,1.834,151.2219,60.96,3.41,"2026-06-22 13:13:00",1.073883,9.2,0,54,0.2449493,835.78,0.03999024,0,0,13.58968,12.83808,0,0
"2026-06-22 13:20:00",219,2.212,80.93275,20.06585,3.13,"2026-06-22 13:19:00",0.6153179,8.98,0.04000015,54.42,0.2481941,835.72,0.03999024,0,0,13.8141,12.83863,0,0
"2026-06-22 13:25:00",220,2.932,59.05371,9.336699,3.45,"2026-06-22 13:22:00",0.2830124,8.48,0.2039607,56.14,0.5276371,835.7,0,0,0,13.90802,12.83975,0,0
"2026-06-22 13:30:00",221,1.348,63.47258,27.53359,2.56,"2026-06-22 13:27:00",0.8993864,8.34,0.07999992,57.06,0.1199997,835.7,0,0,0,13.82615,12.83083,0,0
"2026-06-22 13:35:00",222,1.384,171.7896,17.17516,2.31,"2026-06-22 13:33:00",0.4743248,8.66,0.07999993,56.2,0.2097622,835.7,0,0,0,13.70831,12.83194,0,0
"2026-06-22 13:40:00",223,1.17,218.1171,81.80611,1.39,"2026-06-22 13:38:00",0.2833373,8.86,0.07999992,55.8,0.1788857,835.72,0.03999024,0,0,13.73782,12.83808,0,0
"2026-06-22 13:45:00",224,0.908,154.9514,22.23276,1.38,"2026-06-22 13:44:00",0.3428353,9.16,0.07999993,54.96,0.4079217,835.74,0.04897783,0,0,13.88955,12.81465,0,0
"2026-06-22 13:50:00",225,1.082,179.306,19.6761,1.76,"2026-06-22 13:46:00",0.4449899,8.94,0.04898998,55.6,0.3794742,835.76,0.04897783,0,0,14.06111,12.83473,0,0
"2026-06-22 13:55:00",226,1.39,66.17063,48.61812,2.12,"2026-06-22 13:53:00",0.4592602,8.92,0.1166191,55.82,0.2135421,835.74,0.04897783,0,0,14.21334,12.86819,0,0
"2026-06-22 14:00:00",227,0.9379999,54.77308,4.253256,2.08,"2026-06-22 14:00:00",0.7974559,8.82,0.0979795,56.82,0.3059402,835.7,0,0,0,14.2975,12.8325,0,0
"2026-06-22 14:05:00",228,1.072,174.6374,79.85513,1.69,"2026-06-22 14:05:00",0.4912596,8.78,0.0979795,56.9,0.384708,835.7,0,0,0,14.31086,12.8325,0,0
"2026-06-22 14:10:00",229,0.682,193.7106,32.04587,1.34,"2026-06-22 14:06:00",0.4775103,8.94,0.04898998,56.52,0.3544002,835.74,0.04897783,0,0,14.3361,12.84087,0,0
"2026-06-22 14:15:00",230,1.132,98.59011,40.96931,1.95,"2026-06-22 14:15:00",0.4608861,9.36,0.07999993,55.04,0.4176116,835.78,0.03999024,0,0,14.49394,12.83975,0,0
"2026-06-22 14:20:00",231,1.998,89.56768,23.12976,3.11,"2026-06-22 14:19:00",0.5865629,8.82,0.2785677,56.18,0.6523798,835.7,0,0,0,14.69738,12.8364,0,0
"2026-06-22 14:25:00",232,2.498,86.02612,20.696,3.25,"2026-06-22 14:25:00",0.5565393,8.18,0.09797961,58.22,0.6368679,835.7,0,0,0,14.74992,12.84031,0,0
"2026-06-22 14:30:00",233,1.664,166.5507,26.56943,2.32,"2026-06-22 14:30:00",0.6419532,8.28,0.1166191,59.54,0.5003992,835.7,0,0,0,14.60034,12.80573,0,0
"2026-06-22 14:35:00",234,1.248,257.4552,14.62268,2.44,"2026-06-22 14:34:00",0.8478068,8.7,0.126491,58.54,0.5388873,835.74,0.04897783,0,0,14.46449,12.83585,0,0
"2026-06-22 14:40:00",235,0.892,197.7436,50.11112,1.14,"2026-06-22 14:38:00",0.1756587,8.92,0.1166191,58.62,0.4400003,835.8,0,0,0,14.48446,12.83808,0,0
"2026-06-22 14:45:00",236,0.772,227.2494,60.96572,1.33,"2026-06-22 14:41:00",0.4378767,8.92,0.04000015,58.86,0.2799995,835.8,0,0,0,14.64073,12.83306,0,0
"2026-06-22 14:50:00",237,0.896,111.7208,81.53067,1.36,"2026-06-22 14:50:00",0.3584746,9.12,0.1599998,57.7,0.357771,835.8,0,0,0,14.84334,12.83473,0,0
"2026-06-22 14:55:00",238,0.766,188.9817,25.86501,1.61,"2026-06-22 14:53:00",0.6593512,9.36,0.07999992,57.46,0.2332389,835.8,0,0,0,15.0528,12.83808,0,0
"2026-06-22 15:00:00",239,0.8519999,260.9969,52.32087,1.6,"2026-06-22 14:57:00",0.3963534,9.52,0.09797996,56.88,0.1939071,835.72,0.03999024,0,0,15.27275,12.83585,0,0
"2026-06-22 15:05:00",240,1.58,176.9767,45.89499,2.26,"2026-06-22 15:02:00",0.6267376,9.24,0.287054,57.72,0.9703611,835.76,0.04897783,0,0,15.50278,12.8286,0,0
"2026-06-22 15:10:00",241,1.634,84.38245,22.89659,2.72,"2026-06-22 15:07:00",0.6444098,8.94,0.04898998,58.7,0.06324579,835.76,0.04897783,0,0,15.62817,12.83752,0,0
"2026-06-22 15:15:00",242,1.876,135.5237,30.85791,2.34,"2026-06-22 15:14:00",0.3395644,8.74,0.07999993,58.78,0.386781,835.74,0.04897783,0,0,15.5686,12.83306,0,0
"2026-06-22 15:20:00",243,1.774,143.823,22.2641,2.47,"2026-06-22 15:16:00",0.5222872,8.5,0,59.98,0.2400005,835.76,0.04897783,0,0,15.38037,12.80573,0,0
"2026-06-22 15:25:00",244,1.628,152.4776,35.20889,2.34,"2026-06-22 15:25:00",0.5669004,8.62,0.0979795,60.08,0.2638186,835.8,0,0,0,15.14562,12.84421,0,0
"2026-06-22 15:30:00",245,2.232,121.1059,20.80199,2.62,"2026-06-22 15:30:00",0.2179357,8.5,0,61.08,0.5153638,835.74,0.04897783,0,0,14.92027,12.85035,0,0
"2026-06-22 15:35:00",246,2.618,129.8593,12.10298,3.44,"2026-06-22 15:32:00",0.7277747,8.38,0.0979795,62.06,0.4270826,835.7,0,0,0,14.66213,12.84198,0,0
"2026-06-22 15:40:00",247,2.116,160.2912,26.96232,2.73,"2026-06-22 15:39:00",0.5212907,8.3,0,62.82,0.2712926,835.7,0,0,0,14.38537,12.84365,0,0
"2026-06-22 15:45:00",248,0.872,116.0766,55.00358,1.38,"2026-06-22 15:41:00",0.3319879,8.3,0,62.72,0.1939079,835.7,0,0,0,14.12323,12.83863,0,0
"2026-06-22 15:50:00",249,3.508,157.6226,4.712811,4.44,"2026-06-22 15:46:00",0.7380623,8.3,0,62.78,0.4445232,835.68,0.04001465,0,0,13.92444,12.84031,0,0
"2026-06-22 15:55:00",250,4.74,148.9328,15.7493,7.07,"2026-06-22 15:55:00",1.298538,8.04,0.07999993,65.68,0.9600002,835.6,0.06324942,0,0,13.67766,12.83585,0,0
"2026-06-22 16:00:00",251,5.998,151.1174,16.57771,8.45,"2026-06-22 15:56:00",1.699346,7.84,0.07999993,67.38,0.3544002,835.58,0.07483446,0,0,13.22721,12.84923,0,0
"2026-06-22 16:05:00",252,5.39,138.9913,18.45813,6.84,"2026-06-22 16:04:00",1.076587,7.76,0.08000012,66.44,0.947841,835.56,0.1019723,0,0,12.63003,12.84087,0,0
"2026-06-22 16:10:00",253,4.21,175.3893,13.07554,5.28,"2026-06-22 16:08:00",0.8504823,7.8,0,64.52,0.3124096,835.6,0,0,0,12.03035,12.85258,0,0
"2026-06-22 16:15:00",254,4.142,156.213,21.98004,5.55,"2026-06-22 16:11:00",1.034629,7.6,0.1095446,66.42,1.101637,835.64,0.04900774,0,0,11.57445,12.84198,0,0
"2026-06-22 16:20:00",255,4.036,147.3565,22.48849,7.31,"2026-06-22 16:20:00",1.879304,7.5,0,68.36,0.2244996,835.64,0.04900774,0,0,11.22757,12.84644,0,0
"2026-06-22 16:25:00",256,4.34,137.7596,9.064379,6.66,"2026-06-22 16:25:00",1.915317,7.3,0,68.26,0.5314127,835.58,0.07483445,0,0,10.87307,12.85202,0,0
"2026-06-22 16:30:00",257,2.69,156.1828,35.93705,4.41,"2026-06-22 16:30:00",1.30103,7.52,0.03999996,67.18,1.068459,835.54,0.04897783,0,0,10.54215,12.84923,0,0
"2026-06-22 16:35:00",258,4.306,151.76,25.4476,6.23,"2026-06-22 16:35:00",1.183767,7.5,0,67.1,0.1788853,835.5,0.06323011,0,0,10.3145,12.84031,0,0
"2026-06-22 16:40:00",259,3.108,132.6756,17.30028,4.22,"2026-06-22 16:38:00",1.093972,7.54,0.04898975,68.64,0.3929373,835.5,0,0,0,10.1774,12.83696,0,0
"2026-06-22 16:45:00",260,6.952,146.16,11.67664,8.54,"2026-06-22 16:45:00",1.267366,7.52,0.03999997,68.34,1.246755,835.3,0.08944818,0,0,10.08807,12.84644,0,0
"2026-06-22 16:50:00",261,6.415999,140.4163,10.99577,11.05,"2026-06-22 16:50:00",2.503794,7.5,0,66.58,1.331767,835.26,0.1356495,0,0,10.00377,12.83808,0,0
"2026-06-22 16:55:00",262,2.754,165.3361,20.1483,3.68,"2026-06-22 16:55:00",0.8345202,7.6,0,62.22,1.094349,835.46,0.04897783,0,0,9.86267,12.84421,0,0
"2026-06-22 17:00:00",263,8.156,164.5391,19.67479,13.55,"2026-06-22 17:00:00",2.723899,7.56,0.04898975,63.58,0.4749732,835.08,0.2925759,0,0,9.787715,12.8431,0,0
"2026-06-22 17:05:00",264,7.642,159.5438,26.85875,10.23,"2026-06-22 17:04:00",1.589797,7.22,0.09797973,64.4,1.174734,835.12,0.07484098,0,0,9.703865,12.85202,0,0
"2026-06-22 17:10:00",265,8.062,152.2274,8.247009,11.33,"2026-06-22 17:06:00",1.867248,7.34,0.07999992,61.98,0.5344163,835.08,0.07483446,0,0,9.519871,12.84198,0,0
"2026-06-22 17:15:00",266,6.888,150.7675,12.63785,8.99,"2026-06-22 17:15:00",1.934026,7.18,0.09797972,63.98,0.5979957,835.14,0.1356387,0,0,9.319781,12.84644,0,0
"2026-06-22 17:20:00",267,6.126,159.8252,13.61116,8.05,"2026-06-22 17:16:00",1.174676,7.18,0.09797972,64.98,0.3187478,835.14,0.08000794,0,0,9.124847,12.84031,0,0
"2026-06-22 17:25:00",268,4.854,146.6015,21.85634,6.26,"2026-06-22 17:21:00",0.9853041,7.22,0.09797973,65.4,0.9818341,835.3,0.0632494,0,0,8.993418,12.84142,0,0
"2026-06-22 17:30:00",269,5.382,134.265,20.03424,7.95,"2026-06-22 17:27:00",1.826115,6.94,0.07999993,68.58,1.684516,835.3,0.06324942,0,0,8.935299,12.85035,0,0
"2026-06-22 17:35:00",270,5.246,146.5047,18.00813,6.63,"2026-06-22 17:34:00",1.474539,6.96,0.1199999,67.26,1.901156,835.22,0.03999024,0,0,8.893937,12.84421,0,0
"2026-06-22 17:40:00",271,3.482,136.364,41.8144,4.95,"2026-06-22 17:40:00",1.139393,6.9,0,65.06,1.417886,835.34,0.04900774,0,0,8.872989,12.84031,0,0
"2026-06-22 17:45:00",272,5.324,156.8063,7.105571,6.34,"2026-06-22 17:42:00",0.7993648,7.1,0,60.08,2.880556,835.24,0.04897783,0,0,8.885127,12.84589,0,0
"2026-06-22 17:50:00",273,5.718,157.9001,20.16638,8.22,"2026-06-22 17:48:00",1.297943,7.1,0,56.94,1.460959,835.16,0.08000794,0,0,8.884852,12.83975,0,0
"2026-06-22 17:55:00",274,5.92,157.3934,12.57247,7.35,"2026-06-22 17:55:00",1.244508,7.14,0.08000012,54.96,0.9308055,835.16,0.08000794,0,0,8.876014,12.83975,0,0
"2026-06-22 18:00:00",275,7.406,163.0389,8.150232,8.72,"2026-06-22 18:00:00",1.062838,7.1,0,54.36,0.3322656,834.98,0.07481488,0,0,8.863583,12.83919,0,0
"2026-06-22 18:05:00",276,7.736,162.027,8.751665,11.85,"2026-06-22 18:01:00",2.575497,6.9,0,52.54,1.484048,834.92,0.2039732,0,0,8.835729,12.84867,0,0
"2026-06-22 18:10:00",277,5.066,154.9971,17.22903,6.73,"2026-06-22 18:09:00",1.183057,6.98,0.0979795,54,0.9612495,835.12,0.09797811,0,0,8.78479,12.84254,0,0
"2026-06-22 18:15:00",278,6.22,145.9283,22.75474,7.42,"2026-06-22 18:11:00",1.307486,6.8,0,52.44,1.657227,835.02,0.07481488,0,0,8.725238,12.84533,0,0
"2026-06-22 18:20:00",279,7.02,166.5353,21.0096,9.04,"2026-06-22 18:18:00",1.319015,6.84,0.04898975,53.46,0.32,834.94,0.08000183,0,0,8.655246,12.84142,0,0
"2026-06-22 18:25:00",280,4.366,150.8557,19.8667,7.55,"2026-06-22 18:25:00",1.738616,6.8,0,54.44,0.5885571,835.12,0.1166157,0,0,8.576826,12.84087,0,0
"2026-06-22 18:30:00",281,6.13,168.3621,19.25599,9.32,"2026-06-22 18:28:00",1.711666,6.56,0.1496663,55.68,0.4578212,835.02,0.1326694,0,0,8.510549,12.84589,0,0
"2026-06-22 18:35:00",282,3.34,168.3974,21.08808,4.47,"2026-06-22 18:33:00",0.6276304,6.44,0.07999992,56.72,0.7386471,835.2,0,0,0,8.42092,12.8364,0,0
"2026-06-22 18:40:00",283,3.424,150.8481,20.39924,4.98,"2026-06-22 18:38:00",1.104692,6.24,0.08000011,59.76,0.8064737,835.14,0.04900774,0,0,8.319367,12.84365,0,0
"2026-06-22 18:45:00",284,3.734,148.7312,17.46753,5.72,"2026-06-22 18:43:00",1.130851,6.08,0.0979795,63.98,0.9495252,835.14,0.04900774,0,0,8.189872,12.84198,0,0
"2026-06-22 18:50:00",285,4,142.2433,26.34197,6.05,"2026-06-22 18:46:00",1.249288,5.82,0.09797973,65.42,0.4261467,835.14,0.04900774,0,0,8.025778,12.83919,0,0
"2026-06-22 18:55:00",286,4.414,155.0539,29.85258,7.45,"2026-06-22 18:54:00",1.985513,5.7,0,66.78,0.6523817,835.02,0.07481488,0,0,7.817314,12.83752,0,0
"2026-06-22 19:00:00",287,4.924,141.9883,22.26175,7.26,"2026-06-22 18:57:00",1.929079,5.7,0,69.28,0.9579123,835.02,0.07481488,0,0,7.61395,12.83696,0,0
"2026-06-22 19:05:00",288,4.944,138.5248,8.873269,7.4,"2026-06-22 19:05:00",1.626931,5.58,0.0979795,71.52,0.7110555,835.02,0.07481488,0,0,7.393002,12.83808,0,0
"2026-06-22 19:10:00",289,5.578,130.5368,7.241335,8.16,"2026-06-22 19:10:00",1.62651,5.4,0,72.18,0.7082388,834.88,0.1166178,0,0,7.172826,12.81465,0,0
"2026-06-22 19:15:00",290,5.932,128.0522,19.62946,8.09,"2026-06-22 19:11:00",1.793258,5.32,0.09797973,70.94,0.5986661,834.8,0.1265085,0,0,6.91138,12.84031,0,0
"2026-06-22 19:20:00",291,8,127.0678,9.909642,11.79,"2026-06-22 19:20:00",1.976087,5,0.126491,73.9,0.9402148,834.68,0.1469568,0,0,6.634649,12.84142,0,0
"2026-06-22 19:25:00",292,6.352,128.9976,10.22484,9.12,"2026-06-22 19:25:00",1.909549,4.8,0,75.38,0.2227098,834.78,0.1599991,0,0,6.361907,12.84421,0,0
"2026-06-22 19:30:00",293,7.881999,124.3148,6.258894,9.23,"2026-06-22 19:30:00",0.9919959,4.76,0.1624808,76.3,0.5549767,834.66,0.08000489,0,0,6.117467,12.83863,0,0
"2026-06-22 19:35:00",294,9.205999,128.5503,12.87602,11.75,"2026-06-22 19:32:00",2.195628,4.64,0.12,78.58,0.4118261,834.5,0.1673349,0,0,5.903447,12.83975,0,0
"2026-06-22 19:40:00",295,7.898,122.8973,8.473032,10.37,"2026-06-22 19:40:00",1.9309,4.7,0,79.68,0.4019966,834.62,0.0979781,0,0,5.737433,12.84142,0,0
"2026-06-22 19:45:00",296,7.096001,129.1948,16.20494,9.34,"2026-06-22 19:45:00",1.142009,4.74,0.04898998,79.74,0.1743566,834.72,0.1166136,0,0,5.599807,12.84031,0,0
