1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AA0000005FCA2E21
Is Mission Active?  true
Mission Start:  Sat Jul 16 10:39:00 PDT 2022
Sample Rate:  Every 1 minute(s)
Number of Mission Samples:  13482
Total Samples:  13576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/17/22 9:07:00 AM,C,2
7/17/22 9:08:00 AM,C,2.5
7/17/22 9:09:00 AM,C,2.5
7/17/22 9:10:00 AM,C,2.5
7/17/22 9:11:00 AM,C,2.5
7/17/22 9:12:00 AM,C,2.5
7/17/22 9:13:00 AM,C,2.5
7/17/22 9:14:00 AM,C,2.5
7/17/22 9:15:00 AM,C,2.5
7/17/22 9:16:00 AM,C,2.5
7/17/22 9:17:00 AM,C,2.5
7/17/22 9:18:00 AM,C,2.5
7/17/22 9:19:00 AM,C,2.5
7/17/22 9:20:00 AM,C,2.5
7/17/22 9:21:00 AM,C,2.5
7/17/22 9:22:00 AM,C,2.5
7/17/22 9:23:00 AM,C,2.5
7/17/22 9:24:00 AM,C,2.5
7/17/22 9:25:00 AM,C,2.5
7/17/22 9:26:00 AM,C,2.5
7/17/22 9:27:00 AM,C,2.5
7/17/22 9:28:00 AM,C,2.5
7/17/22 9:29:00 AM,C,2.5
7/17/22 9:30:00 AM,C,2.5
7/17/22 9:31:00 AM,C,2.5
7/17/22 9:32:00 AM,C,2.5
7/17/22 9:33:00 AM,C,2.5
7/17/22 9:34:00 AM,C,2.5
7/17/22 9:35:00 AM,C,2.5
7/17/22 9:36:00 AM,C,2.5
7/17/22 9:37:00 AM,C,2.5
7/17/22 9:38:00 AM,C,2.5
7/17/22 9:39:00 AM,C,2.5
7/17/22 9:40:00 AM,C,2.5
7/17/22 9:41:00 AM,C,2.5
7/17/22 9:42:00 AM,C,2.5
7/17/22 9:43:00 AM,C,2.5
7/17/22 9:44:00 AM,C,2.5
7/17/22 9:45:00 AM,C,2.5
7/17/22 9:46:00 AM,C,2.5
7/17/22 9:47:00 AM,C,2.5
7/17/22 9:48:00 AM,C,2.5
7/17/22 9:49:00 AM,C,2.5
7/17/22 9:50:00 AM,C,2.5
7/17/22 9:51:00 AM,C,2.5
7/17/22 9:52:00 AM,C,2.5
7/17/22 9:53:00 AM,C,2.5
7/17/22 9:54:00 AM,C,2.5
7/17/22 9:55:00 AM,C,2.5
7/17/22 9:56:00 AM,C,2.5
7/17/22 9:57:00 AM,C,2.5
7/17/22 9:58:00 AM,C,2.5
7/17/22 9:59:00 AM,C,2.5
7/17/22 10:00:00 AM,C,2.5
7/17/22 10:01:00 AM,C,2.5
7/17/22 10:02:00 AM,C,2.5
7/17/22 10:03:00 AM,C,3
7/17/22 10:04:00 AM,C,3
7/17/22 10:05:00 AM,C,3
7/17/22 10:06:00 AM,C,3
7/17/22 10:07:00 AM,C,3
7/17/22 10:08:00 AM,C,2.5
7/17/22 10:09:00 AM,C,2.5
7/17/22 10:10:00 AM,C,3
7/17/22 10:11:00 AM,C,2.5
7/17/22 10:12:00 AM,C,2.5
7/17/22 10:13:00 AM,C,2.5
7/17/22 10:14:00 AM,C,2.5
7/17/22 10:15:00 AM,C,2.5
7/17/22 10:16:00 AM,C,2.5
7/17/22 10:17:00 AM,C,2.5
7/17/22 10:18:00 AM,C,2.5
7/17/22 10:19:00 AM,C,2.5
7/17/22 10:20:00 AM,C,2.5
7/17/22 10:21:00 AM,C,2.5
7/17/22 10:22:00 AM,C,2.5
7/17/22 10:23:00 AM,C,2.5
7/17/22 10:24:00 AM,C,2.5
7/17/22 10:25:00 AM,C,2.5
7/17/22 10:26:00 AM,C,2.5
7/17/22 10:27:00 AM,C,2.5
7/17/22 10:28:00 AM,C,2.5
7/17/22 10:29:00 AM,C,2.5
7/17/22 10:30:00 AM,C,2.5
7/17/22 10:31:00 AM,C,2.5
7/17/22 10:32:00 AM,C,2.5
7/17/22 10:33:00 AM,C,2.5
7/17/22 10:34:00 AM,C,2.5
7/17/22 10:35:00 AM,C,2.5
7/17/22 10:36:00 AM,C,2.5
7/17/22 10:37:00 AM,C,2.5
7/17/22 10:38:00 AM,C,2.5
7/17/22 10:39:00 AM,C,2.5
7/17/22 10:40:00 AM,C,2.5
7/17/22 10:41:00 AM,C,2.5
7/17/22 10:42:00 AM,C,2.5
7/17/22 10:43:00 AM,C,2.5
7/17/22 10:44:00 AM,C,2.5
7/17/22 10:45:00 AM,C,2.5
7/17/22 10:46:00 AM,C,2.5
7/17/22 10:47:00 AM,C,2.5
7/17/22 10:48:00 AM,C,2.5
7/17/22 10:49:00 AM,C,2.5
7/17/22 10:50:00 AM,C,2.5
7/17/22 10:51:00 AM,C,2.5
7/17/22 10:52:00 AM,C,2.5
7/17/22 10:53:00 AM,C,2.5
7/17/22 10:54:00 AM,C,2.5
7/17/22 10:55:00 AM,C,2.5
7/17/22 10:56:00 AM,C,2.5
7/17/22 10:57:00 AM,C,2.5
7/17/22 10:58:00 AM,C,2.5
7/17/22 10:59:00 AM,C,2.5
7/17/22 11:00:00 AM,C,2.5
7/17/22 11:01:00 AM,C,2.5
7/17/22 11:02:00 AM,C,2.5
7/17/22 11:03:00 AM,C,2.5
7/17/22 11:04:00 AM,C,2.5
7/17/22 11:05:00 AM,C,2.5
7/17/22 11:06:00 AM,C,3
7/17/22 11:07:00 AM,C,3
7/17/22 11:08:00 AM,C,3
7/17/22 11:09:00 AM,C,2.5
7/17/22 11:10:00 AM,C,3
7/17/22 11:11:00 AM,C,3
7/17/22 11:12:00 AM,C,3
7/17/22 11:13:00 AM,C,3
7/17/22 11:14:00 AM,C,3
7/17/22 11:15:00 AM,C,3
7/17/22 11:16:00 AM,C,3
7/17/22 11:17:00 AM,C,3
7/17/22 11:18:00 AM,C,3
7/17/22 11:19:00 AM,C,3
7/17/22 11:20:00 AM,C,3
7/17/22 11:21:00 AM,C,3
7/17/22 11:22:00 AM,C,3
7/17/22 11:23:00 AM,C,3
7/17/22 11:24:00 AM,C,3
7/17/22 11:25:00 AM,C,3
7/17/22 11:26:00 AM,C,3
7/17/22 11:27:00 AM,C,3
7/17/22 11:28:00 AM,C,3
7/17/22 11:29:00 AM,C,3
7/17/22 11:30:00 AM,C,3
7/17/22 11:31:00 AM,C,3
7/17/22 11:32:00 AM,C,3
7/17/22 11:33:00 AM,C,3
7/17/22 11:34:00 AM,C,3
7/17/22 11:35:00 AM,C,3
7/17/22 11:36:00 AM,C,3
7/17/22 11:37:00 AM,C,3
7/17/22 11:38:00 AM,C,3
7/17/22 11:39:00 AM,C,3
7/17/22 11:40:00 AM,C,3
7/17/22 11:41:00 AM,C,3
7/17/22 11:42:00 AM,C,3
7/17/22 11:43:00 AM,C,3
7/17/22 11:44:00 AM,C,3
7/17/22 11:45:00 AM,C,3
7/17/22 11:46:00 AM,C,3
7/17/22 11:47:00 AM,C,3
7/17/22 11:48:00 AM,C,3
7/17/22 11:49:00 AM,C,3
7/17/22 11:50:00 AM,C,3
7/17/22 11:51:00 AM,C,3
7/17/22 11:52:00 AM,C,3
7/17/22 11:53:00 AM,C,3
7/17/22 11:54:00 AM,C,3
7/17/22 11:55:00 AM,C,3
7/17/22 11:56:00 AM,C,3
7/17/22 11:57:00 AM,C,3
7/17/22 11:58:00 AM,C,3
7/17/22 11:59:00 AM,C,2.5
7/17/22 12:00:00 PM,C,2.5
7/17/22 12:01:00 PM,C,2.5
7/17/22 12:02:00 PM,C,2.5
7/17/22 12:03:00 PM,C,2.5
7/17/22 12:04:00 PM,C,2.5
7/17/22 12:05:00 PM,C,2.5
7/17/22 12:06:00 PM,C,3
7/17/22 12:07:00 PM,C,3
7/17/22 12:08:00 PM,C,3
7/17/22 12:09:00 PM,C,3
7/17/22 12:10:00 PM,C,3
7/17/22 12:11:00 PM,C,3
7/17/22 12:12:00 PM,C,3
7/17/22 12:13:00 PM,C,3
7/17/22 12:14:00 PM,C,3
7/17/22 12:15:00 PM,C,3
7/17/22 12:16:00 PM,C,3
7/17/22 12:17:00 PM,C,3
7/17/22 12:18:00 PM,C,3
7/17/22 12:19:00 PM,C,3
7/17/22 12:20:00 PM,C,3
7/17/22 12:21:00 PM,C,3
7/17/22 12:22:00 PM,C,3
7/17/22 12:23:00 PM,C,3
7/17/22 12:24:00 PM,C,3
7/17/22 12:25:00 PM,C,3
7/17/22 12:26:00 PM,C,3
7/17/22 12:27:00 PM,C,3
7/17/22 12:28:00 PM,C,3
7/17/22 12:29:00 PM,C,3
7/17/22 12:30:00 PM,C,3
7/17/22 12:31:00 PM,C,3
7/17/22 12:32:00 PM,C,3
7/17/22 12:33:00 PM,C,3
7/17/22 12:34:00 PM,C,3
7/17/22 12:35:00 PM,C,3
7/17/22 12:36:00 PM,C,3
7/17/22 12:37:00 PM,C,3
7/17/22 12:38:00 PM,C,3
7/17/22 12:39:00 PM,C,3
7/17/22 12:40:00 PM,C,3
7/17/22 12:41:00 PM,C,3
7/17/22 12:42:00 PM,C,3
7/17/22 12:43:00 PM,C,3
7/17/22 12:44:00 PM,C,3
7/17/22 12:45:00 PM,C,3
7/17/22 12:46:00 PM,C,3
7/17/22 12:47:00 PM,C,3
7/17/22 12:48:00 PM,C,3
7/17/22 12:49:00 PM,C,3
7/17/22 12:50:00 PM,C,3
7/17/22 12:51:00 PM,C,3
7/17/22 12:52:00 PM,C,3
7/17/22 12:53:00 PM,C,3
7/17/22 12:54:00 PM,C,3
7/17/22 12:55:00 PM,C,3
7/17/22 12:56:00 PM,C,3
7/17/22 12:57:00 PM,C,3
7/17/22 12:58:00 PM,C,3
7/17/22 12:59:00 PM,C,3
7/17/22 1:00:00 PM,C,3
7/17/22 1:01:00 PM,C,3
7/17/22 1:02:00 PM,C,3
7/17/22 1:03:00 PM,C,3
7/17/22 1:04:00 PM,C,3
7/17/22 1:05:00 PM,C,3
7/17/22 1:06:00 PM,C,3
7/17/22 1:07:00 PM,C,3
7/17/22 1:08:00 PM,C,3
7/17/22 1:09:00 PM,C,3.5
7/17/22 1:10:00 PM,C,3.5
7/17/22 1:11:00 PM,C,3.5
7/17/22 1:12:00 PM,C,3.5
7/17/22 1:13:00 PM,C,3.5
7/17/22 1:14:00 PM,C,3.5
7/17/22 1:15:00 PM,C,3.5
7/17/22 1:16:00 PM,C,3.5
7/17/22 1:17:00 PM,C,3.5
7/17/22 1:18:00 PM,C,3.5
7/17/22 1:19:00 PM,C,3
7/17/22 1:20:00 PM,C,3
7/17/22 1:21:00 PM,C,3
7/17/22 1:22:00 PM,C,3
7/17/22 1:23:00 PM,C,3
7/17/22 1:24:00 PM,C,3
7/17/22 1:25:00 PM,C,3
7/17/22 1:26:00 PM,C,3
7/17/22 1:27:00 PM,C,3
7/17/22 1:28:00 PM,C,3
7/17/22 1:29:00 PM,C,3
7/17/22 1:30:00 PM,C,2.5
7/17/22 1:31:00 PM,C,3
7/17/22 1:32:00 PM,C,3
7/17/22 1:33:00 PM,C,3
7/17/22 1:34:00 PM,C,3
7/17/22 1:35:00 PM,C,3
7/17/22 1:36:00 PM,C,3
7/17/22 1:37:00 PM,C,3
7/17/22 1:38:00 PM,C,3
7/17/22 1:39:00 PM,C,3
7/17/22 1:40:00 PM,C,2.5
7/17/22 1:41:00 PM,C,2.5
7/17/22 1:42:00 PM,C,2.5
7/17/22 1:43:00 PM,C,2.5
7/17/22 1:44:00 PM,C,2.5
7/17/22 1:45:00 PM,C,2.5
7/17/22 1:46:00 PM,C,2.5
7/17/22 1:47:00 PM,C,2.5
7/17/22 1:48:00 PM,C,2.5
7/17/22 1:49:00 PM,C,2.5
7/17/22 1:50:00 PM,C,2.5
7/17/22 1:51:00 PM,C,2.5
7/17/22 1:52:00 PM,C,2.5
7/17/22 1:53:00 PM,C,2.5
7/17/22 1:54:00 PM,C,2.5
7/17/22 1:55:00 PM,C,3
7/17/22 1:56:00 PM,C,3
7/17/22 1:57:00 PM,C,3
7/17/22 1:58:00 PM,C,3
7/17/22 1:59:00 PM,C,3
7/17/22 2:00:00 PM,C,3
7/17/22 2:01:00 PM,C,3
7/17/22 2:02:00 PM,C,3
7/17/22 2:03:00 PM,C,3
7/17/22 2:04:00 PM,C,3
7/17/22 2:05:00 PM,C,3
7/17/22 2:06:00 PM,C,3
7/17/22 2:07:00 PM,C,3
7/17/22 2:08:00 PM,C,2.5
7/17/22 2:09:00 PM,C,2.5
7/17/22 2:10:00 PM,C,2.5
7/17/22 2:11:00 PM,C,2.5
7/17/22 2:12:00 PM,C,2.5
7/17/22 2:13:00 PM,C,2.5
7/17/22 2:14:00 PM,C,2.5
7/17/22 2:15:00 PM,C,2.5
7/17/22 2:16:00 PM,C,2.5
7/17/22 2:17:00 PM,C,2.5
7/17/22 2:18:00 PM,C,3
7/17/22 2:19:00 PM,C,3
7/17/22 2:20:00 PM,C,3
7/17/22 2:21:00 PM,C,3
7/17/22 2:22:00 PM,C,3
7/17/22 2:23:00 PM,C,3
7/17/22 2:24:00 PM,C,3
7/17/22 2:25:00 PM,C,3
7/17/22 2:26:00 PM,C,3
7/17/22 2:27:00 PM,C,3
7/17/22 2:28:00 PM,C,3
7/17/22 2:29:00 PM,C,3
7/17/22 2:30:00 PM,C,3
7/17/22 2:31:00 PM,C,3
7/17/22 2:32:00 PM,C,3
7/17/22 2:33:00 PM,C,2.5
7/17/22 2:34:00 PM,C,2.5
7/17/22 2:35:00 PM,C,3
7/17/22 2:36:00 PM,C,3
7/17/22 2:37:00 PM,C,3
7/17/22 2:38:00 PM,C,3
7/17/22 2:39:00 PM,C,2.5
7/17/22 2:40:00 PM,C,3
7/17/22 2:41:00 PM,C,2.5
7/17/22 2:42:00 PM,C,3
7/17/22 2:43:00 PM,C,3
7/17/22 2:44:00 PM,C,3
7/17/22 2:45:00 PM,C,3
7/17/22 2:46:00 PM,C,3
7/17/22 2:47:00 PM,C,3
7/17/22 2:48:00 PM,C,3
7/17/22 2:49:00 PM,C,3
7/17/22 2:50:00 PM,C,3
7/17/22 2:51:00 PM,C,3
7/17/22 2:52:00 PM,C,3
7/17/22 2:53:00 PM,C,3
7/17/22 2:54:00 PM,C,3
7/17/22 2:55:00 PM,C,3
7/17/22 2:56:00 PM,C,3
7/17/22 2:57:00 PM,C,3
7/17/22 2:58:00 PM,C,3
7/17/22 2:59:00 PM,C,3
7/17/22 3:00:00 PM,C,3
7/17/22 3:01:00 PM,C,3
7/17/22 3:02:00 PM,C,3
7/17/22 3:03:00 PM,C,3
7/17/22 3:04:00 PM,C,3
7/17/22 3:05:00 PM,C,3
7/17/22 3:06:00 PM,C,3
7/17/22 3:07:00 PM,C,3
7/17/22 3:08:00 PM,C,3
7/17/22 3:09:00 PM,C,3
7/17/22 3:10:00 PM,C,3
7/17/22 3:11:00 PM,C,2.5
7/17/22 3:12:00 PM,C,2.5
7/17/22 3:13:00 PM,C,2.5
7/17/22 3:14:00 PM,C,2.5
7/17/22 3:15:00 PM,C,2.5
7/17/22 3:16:00 PM,C,2.5
7/17/22 3:17:00 PM,C,2.5
7/17/22 3:18:00 PM,C,2.5
7/17/22 3:19:00 PM,C,2.5
7/17/22 3:20:00 PM,C,2.5
7/17/22 3:21:00 PM,C,2.5
7/17/22 3:22:00 PM,C,2.5
7/17/22 3:23:00 PM,C,2.5
7/17/22 3:24:00 PM,C,2.5
7/17/22 3:25:00 PM,C,2.5
7/17/22 3:26:00 PM,C,2.5
7/17/22 3:27:00 PM,C,2.5
7/17/22 3:28:00 PM,C,2.5
7/17/22 3:29:00 PM,C,2.5
7/17/22 3:30:00 PM,C,2.5
7/17/22 3:31:00 PM,C,2.5
7/17/22 3:32:00 PM,C,2.5
7/17/22 3:33:00 PM,C,2.5
7/17/22 3:34:00 PM,C,2.5
7/17/22 3:35:00 PM,C,2.5
7/17/22 3:36:00 PM,C,2.5
7/17/22 3:37:00 PM,C,2.5
7/17/22 3:38:00 PM,C,2.5
7/17/22 3:39:00 PM,C,2.5
7/17/22 3:40:00 PM,C,2.5
7/17/22 3:41:00 PM,C,2.5
7/17/22 3:42:00 PM,C,2.5
7/17/22 3:43:00 PM,C,2.5
7/17/22 3:44:00 PM,C,2.5
7/17/22 3:45:00 PM,C,2.5
7/17/22 3:46:00 PM,C,2.5
7/17/22 3:47:00 PM,C,2.5
7/17/22 3:48:00 PM,C,2.5
7/17/22 3:49:00 PM,C,2.5
7/17/22 3:50:00 PM,C,2.5
7/17/22 3:51:00 PM,C,2.5
7/17/22 3:52:00 PM,C,2.5
7/17/22 3:53:00 PM,C,2.5
7/17/22 3:54:00 PM,C,2.5
7/17/22 3:55:00 PM,C,2.5
7/17/22 3:56:00 PM,C,2.5
7/17/22 3:57:00 PM,C,2.5
7/17/22 3:58:00 PM,C,2.5
7/17/22 3:59:00 PM,C,2.5
7/17/22 4:00:00 PM,C,2.5
7/17/22 4:01:00 PM,C,2.5
7/17/22 4:02:00 PM,C,2.5
7/17/22 4:03:00 PM,C,2.5
7/17/22 4:04:00 PM,C,2.5
7/17/22 4:05:00 PM,C,2.5
7/17/22 4:06:00 PM,C,2.5
7/17/22 4:07:00 PM,C,2.5
7/17/22 4:08:00 PM,C,2.5
7/17/22 4:09:00 PM,C,2.5
7/17/22 4:10:00 PM,C,2.5
7/17/22 4:11:00 PM,C,2.5
7/17/22 4:12:00 PM,C,2.5
7/17/22 4:13:00 PM,C,2.5
7/17/22 4:14:00 PM,C,2.5
7/17/22 4:15:00 PM,C,2.5
7/17/22 4:16:00 PM,C,3
7/17/22 4:17:00 PM,C,3
7/17/22 4:18:00 PM,C,3
7/17/22 4:19:00 PM,C,3
7/17/22 4:20:00 PM,C,3
7/17/22 4:21:00 PM,C,3
7/17/22 4:22:00 PM,C,3
7/17/22 4:23:00 PM,C,3
7/17/22 4:24:00 PM,C,3
7/17/22 4:25:00 PM,C,3
7/17/22 4:26:00 PM,C,3
7/17/22 4:27:00 PM,C,3
7/17/22 4:28:00 PM,C,3
7/17/22 4:29:00 PM,C,3
7/17/22 4:30:00 PM,C,3
7/17/22 4:31:00 PM,C,3
7/17/22 4:32:00 PM,C,3
7/17/22 4:33:00 PM,C,3
7/17/22 4:34:00 PM,C,3
7/17/22 4:35:00 PM,C,3
7/17/22 4:36:00 PM,C,3
7/17/22 4:37:00 PM,C,3
7/17/22 4:38:00 PM,C,3
7/17/22 4:39:00 PM,C,3
7/17/22 4:40:00 PM,C,3
7/17/22 4:41:00 PM,C,3
7/17/22 4:42:00 PM,C,3
7/17/22 4:43:00 PM,C,3
7/17/22 4:44:00 PM,C,3
7/17/22 4:45:00 PM,C,3
7/17/22 4:46:00 PM,C,3
7/17/22 4:47:00 PM,C,3
7/17/22 4:48:00 PM,C,3
7/17/22 4:49:00 PM,C,3
7/17/22 4:50:00 PM,C,3
7/17/22 4:51:00 PM,C,3
7/17/22 4:52:00 PM,C,3
7/17/22 4:53:00 PM,C,3
7/17/22 4:54:00 PM,C,3
7/17/22 4:55:00 PM,C,3
7/17/22 4:56:00 PM,C,2.5
7/17/22 4:57:00 PM,C,2.5
7/17/22 4:58:00 PM,C,2.5
7/17/22 4:59:00 PM,C,2.5
7/17/22 5:00:00 PM,C,2.5
7/17/22 5:01:00 PM,C,2.5
7/17/22 5:02:00 PM,C,2.5
7/17/22 5:03:00 PM,C,2.5
7/17/22 5:04:00 PM,C,2.5
7/17/22 5:05:00 PM,C,2.5
7/17/22 5:06:00 PM,C,2.5
7/17/22 5:07:00 PM,C,2.5
7/17/22 5:08:00 PM,C,2.5
7/17/22 5:09:00 PM,C,2.5
7/17/22 5:10:00 PM,C,2.5
7/17/22 5:11:00 PM,C,2.5
7/17/22 5:12:00 PM,C,2.5
7/17/22 5:13:00 PM,C,2.5
7/17/22 5:14:00 PM,C,2.5
7/17/22 5:15:00 PM,C,2.5
7/17/22 5:16:00 PM,C,2.5
7/17/22 5:17:00 PM,C,2.5
7/17/22 5:18:00 PM,C,2.5
7/17/22 5:19:00 PM,C,2.5
7/17/22 5:20:00 PM,C,2.5
7/17/22 5:21:00 PM,C,2.5
7/17/22 5:22:00 PM,C,2.5
7/17/22 5:23:00 PM,C,2.5
7/17/22 5:24:00 PM,C,2.5
7/17/22 5:25:00 PM,C,2.5
7/17/22 5:26:00 PM,C,2.5
7/17/22 5:27:00 PM,C,2.5
7/17/22 5:28:00 PM,C,2.5
7/17/22 5:29:00 PM,C,2.5
7/17/22 5:30:00 PM,C,2.5
7/17/22 5:31:00 PM,C,2.5
7/17/22 5:32:00 PM,C,2.5
7/17/22 5:33:00 PM,C,2.5
7/17/22 5:34:00 PM,C,2.5
7/17/22 5:35:00 PM,C,2.5
7/17/22 5:36:00 PM,C,2.5
7/17/22 5:37:00 PM,C,2.5
7/17/22 5:38:00 PM,C,2.5
7/17/22 5:39:00 PM,C,2.5
7/17/22 5:40:00 PM,C,2
7/17/22 5:41:00 PM,C,2
7/17/22 5:42:00 PM,C,2
7/17/22 5:43:00 PM,C,2
7/17/22 5:44:00 PM,C,2
7/17/22 5:45:00 PM,C,2
7/17/22 5:46:00 PM,C,2
7/17/22 5:47:00 PM,C,2
7/17/22 5:48:00 PM,C,2
7/17/22 5:49:00 PM,C,2
7/17/22 5:50:00 PM,C,2
7/17/22 5:51:00 PM,C,2
7/17/22 5:52:00 PM,C,2
7/17/22 5:53:00 PM,C,2
7/17/22 5:54:00 PM,C,2
7/17/22 5:55:00 PM,C,2
7/17/22 5:56:00 PM,C,2
7/17/22 5:57:00 PM,C,2.5
7/17/22 5:58:00 PM,C,2.5
7/17/22 5:59:00 PM,C,2.5
7/17/22 6:00:00 PM,C,2.5
7/17/22 6:01:00 PM,C,2.5
7/17/22 6:02:00 PM,C,2.5
7/17/22 6:03:00 PM,C,2.5
7/17/22 6:04:00 PM,C,2.5
7/17/22 6:05:00 PM,C,2.5
7/17/22 6:06:00 PM,C,2.5
7/17/22 6:07:00 PM,C,2.5
7/17/22 6:08:00 PM,C,2.5
7/17/22 6:09:00 PM,C,2.5
7/17/22 6:10:00 PM,C,2.5
7/17/22 6:11:00 PM,C,2.5
7/17/22 6:12:00 PM,C,2
7/17/22 6:13:00 PM,C,2
7/17/22 6:14:00 PM,C,2
7/17/22 6:15:00 PM,C,2
7/17/22 6:16:00 PM,C,2
7/17/22 6:17:00 PM,C,2
7/17/22 6:18:00 PM,C,2
7/17/22 6:19:00 PM,C,2.5
7/17/22 6:20:00 PM,C,2.5
7/17/22 6:21:00 PM,C,2.5
7/17/22 6:22:00 PM,C,2.5
7/17/22 6:23:00 PM,C,2.5
7/17/22 6:24:00 PM,C,2.5
7/17/22 6:25:00 PM,C,2.5
7/17/22 6:26:00 PM,C,2.5
7/17/22 6:27:00 PM,C,2.5
7/17/22 6:28:00 PM,C,2.5
7/17/22 6:29:00 PM,C,2
7/17/22 6:30:00 PM,C,2
7/17/22 6:31:00 PM,C,2
7/17/22 6:32:00 PM,C,2
7/17/22 6:33:00 PM,C,2
7/17/22 6:34:00 PM,C,2
7/17/22 6:35:00 PM,C,2
7/17/22 6:36:00 PM,C,2
7/17/22 6:37:00 PM,C,2
7/17/22 6:38:00 PM,C,2
7/17/22 6:39:00 PM,C,2
7/17/22 6:40:00 PM,C,2
7/17/22 6:41:00 PM,C,2
7/17/22 6:42:00 PM,C,2
7/17/22 6:43:00 PM,C,2
7/17/22 6:44:00 PM,C,2
7/17/22 6:45:00 PM,C,2
7/17/22 6:46:00 PM,C,2.5
7/17/22 6:47:00 PM,C,2.5
7/17/22 6:48:00 PM,C,2.5
7/17/22 6:49:00 PM,C,2
7/17/22 6:50:00 PM,C,2
7/17/22 6:51:00 PM,C,2
7/17/22 6:52:00 PM,C,2
7/17/22 6:53:00 PM,C,2
7/17/22 6:54:00 PM,C,2
7/17/22 6:55:00 PM,C,2
7/17/22 6:56:00 PM,C,2
7/17/22 6:57:00 PM,C,2
7/17/22 6:58:00 PM,C,2
7/17/22 6:59:00 PM,C,2
7/17/22 7:00:00 PM,C,2
7/17/22 7:01:00 PM,C,2
7/17/22 7:02:00 PM,C,2
7/17/22 7:03:00 PM,C,2
7/17/22 7:04:00 PM,C,2
7/17/22 7:05:00 PM,C,2
7/17/22 7:06:00 PM,C,2
7/17/22 7:07:00 PM,C,2
7/17/22 7:08:00 PM,C,2
7/17/22 7:09:00 PM,C,2
7/17/22 7:10:00 PM,C,2.5
7/17/22 7:11:00 PM,C,2.5
7/17/22 7:12:00 PM,C,2.5
7/17/22 7:13:00 PM,C,2.5
7/17/22 7:14:00 PM,C,2.5
7/17/22 7:15:00 PM,C,2.5
7/17/22 7:16:00 PM,C,2.5
7/17/22 7:17:00 PM,C,2
7/17/22 7:18:00 PM,C,2
7/17/22 7:19:00 PM,C,2
7/17/22 7:20:00 PM,C,2
7/17/22 7:21:00 PM,C,2
7/17/22 7:22:00 PM,C,2
7/17/22 7:23:00 PM,C,2
7/17/22 7:24:00 PM,C,2
7/17/22 7:25:00 PM,C,2
7/17/22 7:26:00 PM,C,2
7/17/22 7:27:00 PM,C,2
7/17/22 7:28:00 PM,C,2
7/17/22 7:29:00 PM,C,2
7/17/22 7:30:00 PM,C,2
7/17/22 7:31:00 PM,C,2
7/17/22 7:32:00 PM,C,2
7/17/22 7:33:00 PM,C,2
7/17/22 7:34:00 PM,C,2
7/17/22 7:35:00 PM,C,2
7/17/22 7:36:00 PM,C,2
7/17/22 7:37:00 PM,C,2
7/17/22 7:38:00 PM,C,2
7/17/22 7:39:00 PM,C,2
7/17/22 7:40:00 PM,C,2
7/17/22 7:41:00 PM,C,2
7/17/22 7:42:00 PM,C,2
7/17/22 7:43:00 PM,C,2
7/17/22 7:44:00 PM,C,2
7/17/22 7:45:00 PM,C,2
7/17/22 7:46:00 PM,C,2
7/17/22 7:47:00 PM,C,2
7/17/22 7:48:00 PM,C,2
7/17/22 7:49:00 PM,C,2
7/17/22 7:50:00 PM,C,2
7/17/22 7:51:00 PM,C,2.5
7/17/22 7:52:00 PM,C,2.5
7/17/22 7:53:00 PM,C,2.5
7/17/22 7:54:00 PM,C,2.5
7/17/22 7:55:00 PM,C,2.5
7/17/22 7:56:00 PM,C,2.5
7/17/22 7:57:00 PM,C,2.5
7/17/22 7:58:00 PM,C,2.5
7/17/22 7:59:00 PM,C,2
7/17/22 8:00:00 PM,C,2
7/17/22 8:01:00 PM,C,2
7/17/22 8:02:00 PM,C,2
7/17/22 8:03:00 PM,C,2
7/17/22 8:04:00 PM,C,2
7/17/22 8:05:00 PM,C,2
7/17/22 8:06:00 PM,C,2
7/17/22 8:07:00 PM,C,2
7/17/22 8:08:00 PM,C,2
7/17/22 8:09:00 PM,C,2
7/17/22 8:10:00 PM,C,2
7/17/22 8:11:00 PM,C,2
7/17/22 8:12:00 PM,C,2
7/17/22 8:13:00 PM,C,2
7/17/22 8:14:00 PM,C,2
7/17/22 8:15:00 PM,C,2
7/17/22 8:16:00 PM,C,2
7/17/22 8:17:00 PM,C,2
7/17/22 8:18:00 PM,C,2
7/17/22 8:19:00 PM,C,2
7/17/22 8:20:00 PM,C,2
7/17/22 8:21:00 PM,C,2
7/17/22 8:22:00 PM,C,2
7/17/22 8:23:00 PM,C,2
7/17/22 8:24:00 PM,C,2
7/17/22 8:25:00 PM,C,2
7/17/22 8:26:00 PM,C,2
7/17/22 8:27:00 PM,C,2
7/17/22 8:28:00 PM,C,1.5
7/17/22 8:29:00 PM,C,1.5
7/17/22 8:30:00 PM,C,1.5
7/17/22 8:31:00 PM,C,1.5
7/17/22 8:32:00 PM,C,1.5
7/17/22 8:33:00 PM,C,1.5
7/17/22 8:34:00 PM,C,1.5
7/17/22 8:35:00 PM,C,1.5
7/17/22 8:36:00 PM,C,1.5
