#,Date-Time (AKDT),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4342,07/09/2024 11:22:03,23.68,0.00,,,,
4343,07/09/2024 11:27:03,23.68,0.00,,,,
4344,07/09/2024 11:32:03,23.64,0.00,,,,
4345,07/09/2024 11:37:03,23.64,0.00,,,,
4346,07/09/2024 11:42:03,23.59,0.00,,,,
4347,07/09/2024 11:47:03,23.59,0.00,,,,
4348,07/09/2024 11:52:03,23.51,0.00,,,,
4349,07/09/2024 11:57:03,23.51,0.00,,,,
4350,07/09/2024 12:02:03,23.42,0.00,,,,
4351,07/09/2024 12:07:03,23.38,0.00,,,,
4352,07/09/2024 12:12:03,23.38,0.00,,,,
4353,07/09/2024 12:17:03,23.25,0.00,,,,
4354,07/09/2024 12:22:03,23.12,0.00,,,,
4355,07/09/2024 12:27:03,22.99,0.00,,,,
4356,07/09/2024 12:32:03,22.86,0.00,,,,
4357,07/09/2024 12:37:03,22.78,0.00,,,,
4358,07/09/2024 12:42:03,22.69,0.00,,,,
4359,07/09/2024 12:47:03,22.61,0.00,,,,
4360,07/09/2024 12:52:03,22.52,0.00,,,,
4361,07/09/2024 12:57:03,22.48,0.00,,,,
4362,07/09/2024 13:02:03,22.52,0.00,,,,
4363,07/09/2024 13:07:03,22.56,0.00,,,,
4364,07/09/2024 13:12:03,22.52,0.00,,,,
4365,07/09/2024 13:17:03,22.48,0.00,,,,
4366,07/09/2024 13:22:03,22.52,0.00,,,,
4367,07/09/2024 13:27:03,22.43,0.00,,,,
4368,07/09/2024 13:32:03,22.43,0.00,,,,
4369,07/09/2024 13:37:03,22.48,0.00,,,,
4370,07/09/2024 13:42:03,22.43,0.00,,,,
4371,07/09/2024 13:47:03,22.39,0.00,,,,
4372,07/09/2024 13:52:03,22.35,0.00,,,,
4373,07/09/2024 13:57:03,22.35,0.00,,,,
4374,07/09/2024 14:02:03,22.26,0.00,,,,
4375,07/09/2024 14:07:03,22.26,0.00,,,,
4376,07/09/2024 14:12:03,22.18,0.00,,,,
4377,07/09/2024 14:17:03,22.13,0.00,,,,
4378,07/09/2024 14:22:03,22.09,0.00,,,,
4379,07/09/2024 14:27:03,22.09,0.00,,,,
4380,07/09/2024 14:32:03,22.01,0.00,,,,
4381,07/09/2024 14:37:03,21.96,0.00,,,,
4382,07/09/2024 14:42:03,21.96,0.00,,,,
4383,07/09/2024 14:47:03,21.92,0.00,,,,
4384,07/09/2024 14:52:03,21.92,0.00,,,,
4385,07/09/2024 14:57:03,21.83,0.00,,,,
4386,07/09/2024 15:02:03,21.88,0.00,,,,
4387,07/09/2024 15:07:03,21.83,0.00,,,,
4388,07/09/2024 15:12:03,21.83,0.00,,,,
4389,07/09/2024 15:17:03,21.83,0.00,,,,
4390,07/09/2024 15:22:03,21.79,0.00,,,,
4391,07/09/2024 15:27:03,21.79,0.00,,,,
4392,07/09/2024 15:32:03,21.70,0.00,,,,
4393,07/09/2024 15:37:03,21.66,0.00,,,,
4394,07/09/2024 15:42:03,21.66,0.00,,,,
4395,07/09/2024 15:47:03,21.58,0.00,,,,
4396,07/09/2024 15:52:03,21.62,0.00,,,,
4397,07/09/2024 15:57:03,21.58,0.00,,,,
4398,07/09/2024 16:02:03,21.58,0.00,,,,
4399,07/09/2024 16:07:03,21.53,0.00,,,,
4400,07/09/2024 16:12:03,21.92,0.00,,,,
4401,07/09/2024 16:17:03,22.52,0.00,,,,
4402,07/09/2024 16:22:03,22.91,0.00,,,,
4403,07/09/2024 16:27:03,23.12,0.00,,,,
4404,07/09/2024 16:32:03,23.25,0.00,,,,
4405,07/09/2024 16:37:03,23.38,0.00,,,,
4406,07/09/2024 16:42:03,23.46,0.00,,,,
4407,07/09/2024 16:47:03,23.51,0.00,,,,
4408,07/09/2024 16:52:03,23.51,0.00,,,,
4409,07/09/2024 16:57:03,23.55,0.00,,,,
4410,07/09/2024 17:02:03,23.51,0.00,,,,
4411,07/09/2024 17:07:03,23.59,0.00,,,,
4412,07/09/2024 17:12:03,23.59,0.00,,,,
4413,07/09/2024 17:17:03,23.55,0.00,,,,
4414,07/09/2024 17:22:03,23.51,0.00,,,,
4415,07/09/2024 17:27:03,23.51,0.00,,,,
4416,07/09/2024 17:32:03,23.51,0.00,,,,
4417,07/09/2024 17:37:03,23.51,0.00,,,,
4418,07/09/2024 17:42:03,23.46,0.00,,,,
4419,07/09/2024 17:47:03,23.46,0.00,,,,
4420,07/09/2024 17:52:03,23.46,0.00,,,,
4421,07/09/2024 17:57:03,23.46,0.00,,,,
4422,07/09/2024 18:02:03,23.42,0.00,,,,
4423,07/09/2024 18:07:03,23.42,0.00,,,,
4424,07/09/2024 18:12:03,23.42,0.00,,,,
4425,07/09/2024 18:17:03,23.38,0.00,,,,
4426,07/09/2024 18:22:03,23.42,0.00,,,,
4427,07/09/2024 18:27:03,23.38,0.00,,,,
4428,07/09/2024 18:32:03,23.42,0.00,,,,
4429,07/09/2024 18:37:03,23.16,0.00,,,,
4430,07/09/2024 18:42:03,23.12,0.00,,,,
4431,07/09/2024 18:47:03,22.99,0.00,,,,
4432,07/09/2024 18:52:03,22.99,0.00,,,,
4433,07/09/2024 18:57:03,22.91,0.00,,,,
4434,07/09/2024 19:02:03,22.78,0.00,,,,
4435,07/09/2024 19:07:03,22.73,0.00,,,,
4436,07/09/2024 19:12:03,22.69,0.00,,,,
4437,07/09/2024 19:17:03,22.61,0.00,,,,
4438,07/09/2024 19:22:03,22.56,0.00,,,,
4439,07/09/2024 19:27:03,22.48,0.00,,,,
4440,07/09/2024 19:32:03,22.48,0.00,,,,
4441,07/09/2024 19:37:03,22.35,0.00,,,,
4442,07/09/2024 19:42:03,22.39,0.00,,,,
4443,07/09/2024 19:47:03,22.26,0.00,,,,
4444,07/09/2024 19:52:03,22.22,0.00,,,,
4445,07/09/2024 19:57:03,22.18,0.00,,,,
4446,07/09/2024 20:02:03,22.13,0.00,,,,
4447,07/09/2024 20:07:03,22.05,0.00,,,,
4448,07/09/2024 20:12:03,22.05,0.00,,,,
4449,07/09/2024 20:17:03,21.96,0.00,,,,
4450,07/09/2024 20:22:03,22.01,0.00,,,,
4451,07/09/2024 20:27:03,21.92,0.00,,,,
4452,07/09/2024 20:32:03,21.88,0.00,,,,
4453,07/09/2024 20:37:03,21.83,0.00,,,,
4454,07/09/2024 20:42:03,21.75,0.00,,,,
4455,07/09/2024 20:47:03,21.53,0.00,,,,
4456,07/09/2024 20:52:03,21.40,0.00,,,,
4457,07/09/2024 20:57:03,21.28,0.00,,,,
4458,07/09/2024 21:02:03,21.10,0.00,,,,
4459,07/09/2024 21:07:03,21.02,0.00,,,,
4460,07/09/2024 21:12:03,20.93,0.00,,,,
4461,07/09/2024 21:17:03,20.85,0.00,,,,
4462,07/09/2024 21:22:03,20.76,0.00,,,,
4463,07/09/2024 21:27:03,20.68,0.00,,,,
4464,07/09/2024 21:32:03,20.68,0.00,,,,
4465,07/09/2024 21:37:03,20.55,0.00,,,,
4466,07/09/2024 21:42:03,20.55,0.00,,,,
4467,07/09/2024 21:47:03,20.46,0.00,,,,
4468,07/09/2024 21:52:03,20.42,0.00,,,,
4469,07/09/2024 21:57:03,20.33,0.07,,,,
4470,07/09/2024 22:02:03,20.29,0.00,,,,
4471,07/09/2024 22:07:03,20.25,0.00,,,,
4472,07/09/2024 22:12:03,20.20,0.00,,,,
4473,07/09/2024 22:17:03,20.16,0.00,,,,
4474,07/09/2024 22:22:03,20.16,0.00,,,,
4475,07/09/2024 22:27:03,20.12,0.00,,,,
4476,07/09/2024 22:32:03,20.07,0.00,,,,
4477,07/09/2024 22:37:03,20.07,0.00,,,,
4478,07/09/2024 22:42:03,20.03,0.00,,,,
4479,07/09/2024 22:47:03,20.03,0.00,,,,
4480,07/09/2024 22:52:03,19.99,0.00,,,,
4481,07/09/2024 22:57:03,20.03,0.00,,,,
4482,07/09/2024 23:02:03,19.99,0.00,,,,
4483,07/09/2024 23:07:03,19.95,0.00,,,,
4484,07/09/2024 23:12:03,19.95,0.00,,,,
4485,07/09/2024 23:17:03,19.90,0.00,,,,
4486,07/09/2024 23:22:03,19.90,0.00,,,,
4487,07/09/2024 23:27:03,19.90,0.00,,,,
4488,07/09/2024 23:32:03,19.90,0.00,,,,
4489,07/09/2024 23:37:03,19.86,0.00,,,,
4490,07/09/2024 23:42:03,19.82,0.00,,,,
4491,07/09/2024 23:47:03,19.77,0.00,,,,
4492,07/09/2024 23:52:03,19.82,0.00,,,,
4493,07/09/2024 23:57:03,19.77,0.00,,,,
4494,07/10/2024 00:02:03,19.77,0.00,,,,
4495,07/10/2024 00:07:03,19.73,0.00,,,,
4496,07/10/2024 00:12:03,19.65,0.00,,,,
4497,07/10/2024 00:17:03,19.69,0.00,,,,
4498,07/10/2024 00:22:03,19.65,0.00,,,,
4499,07/10/2024 00:27:03,19.65,0.00,,,,
4500,07/10/2024 00:32:03,19.60,0.00,,,,
4501,07/10/2024 00:37:03,19.60,0.00,,,,
4502,07/10/2024 00:42:03,19.60,0.00,,,,
4503,07/10/2024 00:47:03,19.56,0.00,,,,
4504,07/10/2024 00:52:03,19.52,0.00,,,,
4505,07/10/2024 00:57:03,19.52,0.00,,,,
4506,07/10/2024 01:02:03,19.47,0.00,,,,
4507,07/10/2024 01:07:03,19.43,0.00,,,,
4508,07/10/2024 01:12:03,19.43,0.00,,,,
4509,07/10/2024 01:17:03,19.39,0.00,,,,
4510,07/10/2024 01:22:03,19.43,0.00,,,,
4511,07/10/2024 01:27:03,19.39,0.00,,,,
4512,07/10/2024 01:32:03,19.30,0.00,,,,
4513,07/10/2024 01:37:03,19.30,0.07,,,,
4514,07/10/2024 01:42:03,19.22,0.00,,,,
4515,07/10/2024 01:47:03,19.22,0.00,,,,
4516,07/10/2024 01:52:03,19.17,0.00,,,,
4517,07/10/2024 01:57:03,19.09,0.00,,,,
4518,07/10/2024 02:02:03,19.09,0.00,,,,
4519,07/10/2024 02:07:03,18.96,0.00,,,,
4520,07/10/2024 02:12:03,18.96,0.00,,,,
4521,07/10/2024 02:17:03,18.92,0.00,,,,
4522,07/10/2024 02:22:03,18.83,0.00,,,,
4523,07/10/2024 02:27:03,18.87,0.00,,,,
4524,07/10/2024 02:32:03,18.79,0.00,,,,
4525,07/10/2024 02:37:03,18.79,0.00,,,,
4526,07/10/2024 02:42:03,18.66,0.00,,,,
4527,07/10/2024 02:47:03,18.70,0.00,,,,
4528,07/10/2024 02:52:03,18.62,0.00,,,,
4529,07/10/2024 02:57:03,18.57,0.00,,,,
4530,07/10/2024 03:02:03,18.62,0.00,,,,
4531,07/10/2024 03:07:03,18.57,0.00,,,,
4532,07/10/2024 03:12:03,18.62,0.00,,,,
4533,07/10/2024 03:17:03,18.57,0.00,,,,
4534,07/10/2024 03:22:03,18.57,0.00,,,,
4535,07/10/2024 03:27:03,18.53,0.00,,,,
4536,07/10/2024 03:32:03,18.49,0.00,,,,
4537,07/10/2024 03:37:03,18.49,0.00,,,,
4538,07/10/2024 03:42:03,18.44,0.00,,,,
4539,07/10/2024 03:47:03,18.40,0.00,,,,
4540,07/10/2024 03:52:03,18.44,0.00,,,,
4541,07/10/2024 03:57:03,18.40,0.00,,,,
4542,07/10/2024 04:02:03,18.40,0.00,,,,
4543,07/10/2024 04:07:03,18.36,0.00,,,,
4544,07/10/2024 04:12:03,18.36,0.00,,,,
4545,07/10/2024 04:17:03,18.27,0.00,,,,
4546,07/10/2024 04:22:03,18.27,0.00,,,,
4547,07/10/2024 04:27:03,18.27,0.00,,,,
4548,07/10/2024 04:32:03,18.27,0.00,,,,
4549,07/10/2024 04:37:03,18.27,0.00,,,,
4550,07/10/2024 04:42:03,18.23,0.00,,,,
4551,07/10/2024 04:47:03,18.23,0.00,,,,
4552,07/10/2024 04:52:03,18.23,0.00,,,,
4553,07/10/2024 04:57:03,18.19,0.00,,,,
4554,07/10/2024 05:02:03,18.19,0.00,,,,
4555,07/10/2024 05:07:03,18.14,0.00,,,,
4556,07/10/2024 05:12:03,18.14,0.00,,,,
4557,07/10/2024 05:17:03,18.10,0.07,,,,
4558,07/10/2024 05:22:03,18.14,0.00,,,,
4559,07/10/2024 05:27:03,18.10,0.00,,,,
4560,07/10/2024 05:32:03,18.14,0.07,,,,
4561,07/10/2024 05:37:03,18.06,0.00,,,,
4562,07/10/2024 05:42:03,18.02,0.00,,,,
4563,07/10/2024 05:47:03,18.02,0.00,,,,
4564,07/10/2024 05:52:03,18.06,0.00,,,,
4565,07/10/2024 05:57:03,17.97,0.00,,,,
4566,07/10/2024 06:02:03,17.97,0.00,,,,
4567,07/10/2024 06:07:03,17.97,0.00,,,,
4568,07/10/2024 06:12:03,17.97,0.00,,,,
4569,07/10/2024 06:17:03,17.97,0.00,,,,
4570,07/10/2024 06:22:03,17.97,0.00,,,,
4571,07/10/2024 06:27:03,17.89,0.00,,,,
4572,07/10/2024 06:32:03,17.93,0.00,,,,
4573,07/10/2024 06:37:03,17.84,0.00,,,,
4574,07/10/2024 06:42:03,17.89,0.00,,,,
4575,07/10/2024 06:47:03,17.93,0.00,,,,
4576,07/10/2024 06:52:03,17.84,0.00,,,,
4577,07/10/2024 06:57:03,17.84,0.00,,,,
4578,07/10/2024 07:02:03,17.93,0.00,,,,
4579,07/10/2024 07:07:03,17.84,0.00,,,,
4580,07/10/2024 07:12:03,17.80,0.00,,,,
4581,07/10/2024 07:17:03,17.84,0.00,,,,
4582,07/10/2024 07:22:03,17.80,0.00,,,,
4583,07/10/2024 07:27:03,17.76,0.00,,,,
4584,07/10/2024 07:32:03,17.72,0.00,,,,
4585,07/10/2024 07:37:03,17.72,0.00,,,,
4586,07/10/2024 07:42:03,17.72,0.00,,,,
4587,07/10/2024 07:47:03,17.72,0.00,,,,
4588,07/10/2024 07:52:03,17.76,0.00,,,,
4589,07/10/2024 07:57:03,17.76,0.00,,,,
4590,07/10/2024 08:02:03,17.76,0.00,,,,
4591,07/10/2024 08:07:03,17.76,0.00,,,,
4592,07/10/2024 08:12:03,17.80,0.00,,,,
4593,07/10/2024 08:17:03,17.67,0.00,,,,
4594,07/10/2024 08:22:03,17.76,0.00,,,,
4595,07/10/2024 08:27:03,17.76,0.00,,,,
4596,07/10/2024 08:32:03,17.72,0.00,,,,
4597,07/10/2024 08:37:03,17.72,0.00,,,,
4598,07/10/2024 08:42:03,17.67,0.00,,,,
4599,07/10/2024 08:47:03,17.72,0.00,,,,
4600,07/10/2024 08:52:03,17.76,0.00,,,,
4601,07/10/2024 08:57:03,18.02,0.00,,,,
4602,07/10/2024 09:02:03,18.19,0.00,,,,
4603,07/10/2024 09:07:03,18.32,0.00,,,,
4604,07/10/2024 09:12:03,18.49,0.07,,,,
4605,07/10/2024 09:17:03,18.57,0.00,,,,
4606,07/10/2024 09:22:03,18.74,0.00,,,,
4607,07/10/2024 09:27:03,18.87,0.00,,,,
4608,07/10/2024 09:32:03,18.96,0.00,,,,
4609,07/10/2024 09:37:03,19.09,0.00,,,,
4610,07/10/2024 09:42:03,19.22,0.00,,,,
4611,07/10/2024 09:47:03,19.26,0.00,,,,
4612,07/10/2024 09:52:03,19.43,0.00,,,,
4613,07/10/2024 09:57:03,19.52,0.00,,,,
4614,07/10/2024 10:02:03,19.69,0.00,,,,
4615,07/10/2024 10:07:03,19.73,0.00,,,,
4616,07/10/2024 10:12:03,19.86,0.00,,,,
4617,07/10/2024 10:17:03,19.99,0.00,,,,
4618,07/10/2024 10:22:03,20.12,0.00,,,,
4619,07/10/2024 10:27:03,20.20,0.00,,,,
4620,07/10/2024 10:32:03,20.46,0.00,,,,
4621,07/10/2024 10:37:03,20.72,0.00,,,,
4622,07/10/2024 10:42:03,20.89,0.00,,,,
4623,07/10/2024 10:47:03,21.02,0.00,,,,
4624,07/10/2024 10:52:03,21.19,0.00,,,,
4625,07/10/2024 10:57:03,21.32,0.00,,,,
4626,07/10/2024 11:02:03,21.40,0.00,,,,
4627,07/10/2024 11:07:03,21.49,0.00,,,,
4628,07/10/2024 11:12:03,21.53,0.00,,,,
4629,07/10/2024 11:17:03,21.62,0.00,,,,
4630,07/10/2024 11:22:03,21.66,0.00,,,,
4631,07/10/2024 11:27:03,21.75,0.00,,,,
4632,07/10/2024 11:32:03,21.70,0.00,,,,
4633,07/10/2024 11:37:03,21.75,0.00,,,,
4634,07/10/2024 11:42:03,21.83,0.00,,,,
4635,07/10/2024 11:47:03,21.83,0.00,,,,
4636,07/10/2024 11:52:03,21.92,0.00,,,,
4637,07/10/2024 11:57:03,21.96,0.00,,,,
4638,07/10/2024 12:02:03,22.01,0.00,,,,
4639,07/10/2024 12:07:03,22.01,0.00,,,,
4640,07/10/2024 12:12:03,22.09,0.00,,,,
4641,07/10/2024 12:17:03,22.18,0.00,,,,
4642,07/10/2024 12:22:03,22.22,0.00,,,,
4643,07/10/2024 12:27:03,22.26,0.00,,,,
4644,07/10/2024 12:32:03,22.31,0.00,,,,
4645,07/10/2024 12:37:03,22.31,0.00,,,,
4646,07/10/2024 12:42:03,22.35,0.00,,,,
4647,07/10/2024 12:47:03,22.31,0.00,,,,
4648,07/10/2024 12:52:03,22.26,0.00,,,,
4649,07/10/2024 12:57:03,22.22,0.00,,,,
4650,07/10/2024 13:02:03,22.22,0.00,,,,
4651,07/10/2024 13:07:03,22.18,0.00,,,,
4652,07/10/2024 13:12:03,22.26,0.00,,,,
4653,07/10/2024 13:17:03,22.13,0.00,,,,
4654,07/10/2024 13:22:03,22.18,0.00,,,,
4655,07/10/2024 13:27:03,22.18,0.00,,,,
4656,07/10/2024 13:32:03,22.18,0.00,,,,
4657,07/10/2024 13:37:03,22.13,0.00,,,,
4658,07/10/2024 13:42:03,22.05,0.00,,,,
4659,07/10/2024 13:47:03,22.05,0.00,,,,
4660,07/10/2024 13:52:03,22.01,0.00,,,,
4661,07/10/2024 13:57:03,22.01,0.00,,,,
4662,07/10/2024 14:02:03,21.96,0.00,,,,
4663,07/10/2024 14:07:03,21.96,0.00,,,,
4664,07/10/2024 14:12:03,21.96,0.00,,,,
4665,07/10/2024 14:17:03,22.01,0.00,,,,
4666,07/10/2024 14:22:03,22.01,0.00,,,,
4667,07/10/2024 14:27:03,21.96,0.00,,,,
4668,07/10/2024 14:32:03,21.96,0.00,,,,
4669,07/10/2024 14:37:03,21.92,0.00,,,,
4670,07/10/2024 14:42:03,21.92,0.00,,,,
4671,07/10/2024 14:47:03,21.96,0.00,,,,
4672,07/10/2024 14:52:03,21.92,0.00,,,,
4673,07/10/2024 14:57:03,21.96,0.00,,,,
4674,07/10/2024 15:02:03,21.92,0.00,,,,
4675,07/10/2024 15:07:03,21.96,0.00,,,,
4676,07/10/2024 15:12:03,22.01,0.00,,,,
4677,07/10/2024 15:17:03,21.96,0.00,,,,
4678,07/10/2024 15:22:03,22.05,0.00,,,,
4679,07/10/2024 15:27:03,22.01,0.00,,,,
4680,07/10/2024 15:32:03,22.05,0.00,,,,
4681,07/10/2024 15:37:03,22.05,0.00,,,,
4682,07/10/2024 15:42:03,22.05,0.00,,,,
4683,07/10/2024 15:47:03,22.09,0.00,,,,
4684,07/10/2024 15:52:03,22.13,0.00,,,,
4685,07/10/2024 15:57:03,22.09,0.00,,,,
4686,07/10/2024 16:02:03,22.09,0.00,,,,
4687,07/10/2024 16:07:03,22.09,0.00,,,,
4688,07/10/2024 16:12:03,22.09,0.00,,,,
4689,07/10/2024 16:17:03,22.13,0.00,,,,
4690,07/10/2024 16:22:03,22.13,0.00,,,,
4691,07/10/2024 16:27:03,22.13,0.00,,,,
4692,07/10/2024 16:32:03,22.13,0.00,,,,
4693,07/10/2024 16:37:03,22.09,0.00,,,,
4694,07/10/2024 16:42:03,22.13,0.00,,,,
4695,07/10/2024 16:47:03,22.22,0.00,,,,
4696,07/10/2024 16:52:03,22.26,0.00,,,,
4697,07/10/2024 16:57:03,22.26,0.00,,,,
4698,07/10/2024 17:02:03,22.35,0.00,,,,
4699,07/10/2024 17:07:03,22.35,0.00,,,,
4700,07/10/2024 17:12:03,22.31,0.00,,,,
4701,07/10/2024 17:17:03,22.22,0.00,,,,
4702,07/10/2024 17:22:03,22.22,0.00,,,,
4703,07/10/2024 17:27:03,22.22,0.00,,,,
4704,07/10/2024 17:32:03,22.18,0.00,,,,
4705,07/10/2024 17:37:03,22.13,0.00,,,,
4706,07/10/2024 17:42:03,22.13,0.00,,,,
4707,07/10/2024 17:47:03,22.18,0.00,,,,
4708,07/10/2024 17:52:03,22.22,0.00,,,,
4709,07/10/2024 17:57:03,22.18,0.00,,,,
4710,07/10/2024 18:02:03,22.05,0.00,,,,
4711,07/10/2024 18:07:03,22.01,0.00,,,,
4712,07/10/2024 18:12:03,21.96,0.00,,,,
4713,07/10/2024 18:17:03,21.96,0.00,,,,
4714,07/10/2024 18:22:03,21.96,0.00,,,,
4715,07/10/2024 18:27:03,21.88,0.00,,,,
4716,07/10/2024 18:32:03,21.92,0.00,,,,
4717,07/10/2024 18:37:03,21.88,0.00,,,,
4718,07/10/2024 18:42:03,21.75,0.00,,,,
4719,07/10/2024 18:47:03,21.70,0.00,,,,
4720,07/10/2024 18:52:03,21.62,0.00,,,,
4721,07/10/2024 18:57:03,21.66,0.00,,,,
4722,07/10/2024 19:02:03,21.58,0.00,,,,
4723,07/10/2024 19:07:03,21.66,0.00,,,,
4724,07/10/2024 19:12:03,21.75,0.00,,,,
4725,07/10/2024 19:17:03,21.70,0.00,,,,
4726,07/10/2024 19:22:03,21.70,0.00,,,,
4727,07/10/2024 19:27:03,21.75,0.00,,,,
4728,07/10/2024 19:32:03,21.75,0.00,,,,
4729,07/10/2024 19:37:03,21.79,0.00,,,,
4730,07/10/2024 19:42:03,21.79,0.00,,,,
4731,07/10/2024 19:47:03,21.75,0.00,,,,
4732,07/10/2024 19:52:03,21.70,0.00,,,,
4733,07/10/2024 19:57:03,21.58,0.00,,,,
4734,07/10/2024 20:02:03,21.49,0.00,,,,
4735,07/10/2024 20:07:03,21.28,0.00,,,,
4736,07/10/2024 20:12:03,21.02,0.00,,,,
4737,07/10/2024 20:17:03,20.93,0.00,,,,
4738,07/10/2024 20:22:03,20.85,0.00,,,,
4739,07/10/2024 20:27:03,20.72,0.00,,,,
4740,07/10/2024 20:32:03,20.68,0.00,,,,
4741,07/10/2024 20:37:03,20.59,0.00,,,,
4742,07/10/2024 20:42:03,20.50,0.00,,,,
4743,07/10/2024 20:47:03,20.46,0.00,,,,
4744,07/10/2024 20:52:03,20.42,0.00,,,,
4745,07/10/2024 20:57:03,20.37,0.00,,,,
4746,07/10/2024 21:02:03,20.29,0.00,,,,
4747,07/10/2024 21:07:03,20.20,0.00,,,,
4748,07/10/2024 21:12:03,20.20,0.00,,,,
4749,07/10/2024 21:17:03,20.16,0.00,,,,
4750,07/10/2024 21:22:03,20.16,0.00,,,,
4751,07/10/2024 21:27:03,20.16,0.00,,,,
4752,07/10/2024 21:32:03,20.12,0.00,,,,
4753,07/10/2024 21:37:03,20.03,0.00,,,,
4754,07/10/2024 21:42:03,20.03,0.00,,,,
4755,07/10/2024 21:47:03,20.03,0.00,,,,
4756,07/10/2024 21:52:03,20.03,0.00,,,,
4757,07/10/2024 21:57:03,20.07,0.00,,,,
4758,07/10/2024 22:02:03,19.99,0.00,,,,
4759,07/10/2024 22:07:03,19.95,0.00,,,,
4760,07/10/2024 22:12:03,19.90,0.00,,,,
4761,07/10/2024 22:17:03,19.95,0.00,,,,
4762,07/10/2024 22:22:03,19.90,0.00,,,,
4763,07/10/2024 22:27:03,19.86,0.00,,,,
4764,07/10/2024 22:32:03,19.82,0.00,,,,
4765,07/10/2024 22:37:03,19.82,0.00,,,,
4766,07/10/2024 22:42:03,19.82,0.00,,,,
4767,07/10/2024 22:47:03,19.82,0.00,,,,
4768,07/10/2024 22:52:03,19.73,0.00,,,,
4769,07/10/2024 22:57:03,19.77,0.00,,,,
4770,07/10/2024 23:02:03,19.73,0.00,,,,
4771,07/10/2024 23:07:03,19.77,0.00,,,,
4772,07/10/2024 23:12:03,19.73,0.00,,,,
4773,07/10/2024 23:17:03,19.69,0.00,,,,
4774,07/10/2024 23:22:03,19.69,0.00,,,,
4775,07/10/2024 23:27:03,19.65,0.00,,,,
4776,07/10/2024 23:32:03,19.69,0.00,,,,
4777,07/10/2024 23:37:03,19.65,0.00,,,,
4778,07/10/2024 23:42:03,19.60,0.00,,,,
4779,07/10/2024 23:47:03,19.65,0.00,,,,
4780,07/10/2024 23:52:03,19.60,0.00,,,,
4781,07/10/2024 23:57:03,19.56,0.00,,,,
4782,07/11/2024 00:02:03,19.60,0.00,,,,
4783,07/11/2024 00:07:03,20.59,0.00,,,,
4784,07/11/2024 00:12:03,20.85,0.00,,,,
4785,07/11/2024 00:17:03,21.10,0.00,,,,
4786,07/11/2024 00:22:03,21.23,0.00,,,,
4787,07/11/2024 00:27:03,21.36,0.00,,,,
4788,07/11/2024 00:32:03,21.49,0.00,,,,
4789,07/11/2024 00:37:03,21.53,0.00,,,,
4790,07/11/2024 00:42:03,21.53,0.00,,,,
4791,07/11/2024 00:47:03,21.62,0.00,,,,
4792,07/11/2024 00:52:03,21.62,0.00,,,,
4793,07/11/2024 00:57:03,21.58,0.00,,,,
4794,07/11/2024 01:02:03,21.62,0.00,,,,
4795,07/11/2024 01:07:03,21.58,0.00,,,,
4796,07/11/2024 01:12:03,21.62,0.00,,,,
4797,07/11/2024 01:17:03,21.58,0.00,,,,
4798,07/11/2024 01:22:03,21.58,0.00,,,,
4799,07/11/2024 01:27:03,21.53,0.00,,,,
4800,07/11/2024 01:32:03,21.58,0.00,,,,
4801,07/11/2024 01:37:03,21.53,0.00,,,,
4802,07/11/2024 01:42:03,21.58,0.00,,,,
4803,07/11/2024 01:47:03,21.53,0.00,,,,
4804,07/11/2024 01:52:03,21.53,0.00,,,,
4805,07/11/2024 01:57:03,21.49,0.00,,,,
4806,07/11/2024 02:02:03,21.49,0.00,,,,
4807,07/11/2024 02:07:03,21.53,0.00,,,,
4808,07/11/2024 02:12:03,21.49,0.00,,,,
4809,07/11/2024 02:17:03,21.45,0.00,,,,
4810,07/11/2024 02:22:03,21.49,0.00,,,,
4811,07/11/2024 02:27:03,21.49,0.00,,,,
4812,07/11/2024 02:32:03,21.45,0.00,,,,
4813,07/11/2024 02:37:03,21.49,0.00,,,,
4814,07/11/2024 02:42:03,21.45,0.00,,,,
4815,07/11/2024 02:47:03,21.45,0.00,,,,
4816,07/11/2024 02:52:03,21.45,0.00,,,,
4817,07/11/2024 02:57:03,21.40,0.00,,,,
4818,07/11/2024 03:02:03,21.45,0.00,,,,
4819,07/11/2024 03:07:03,21.40,0.00,,,,
4820,07/11/2024 03:12:03,21.40,0.00,,,,
4821,07/11/2024 03:17:03,21.40,0.00,,,,
4822,07/11/2024 03:22:03,21.45,0.00,,,,
4823,07/11/2024 03:27:03,21.40,0.00,,,,
4824,07/11/2024 03:32:03,21.40,0.00,,,,
4825,07/11/2024 03:37:03,21.40,0.00,,,,
4826,07/11/2024 03:42:03,21.40,0.00,,,,
4827,07/11/2024 03:47:03,21.40,0.00,,,,
4828,07/11/2024 03:52:03,21.40,0.00,,,,
4829,07/11/2024 03:57:03,21.40,0.00,,,,
4830,07/11/2024 04:02:03,21.40,0.00,,,,
4831,07/11/2024 04:07:03,21.40,0.00,,,,
4832,07/11/2024 04:12:03,21.40,0.00,,,,
4833,07/11/2024 04:17:03,21.36,0.00,,,,
4834,07/11/2024 04:22:03,21.32,0.00,,,,
4835,07/11/2024 04:27:03,21.32,0.00,,,,
4836,07/11/2024 04:32:03,21.32,0.00,,,,
